"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
577214,33557,2018,19,true,false,false,false,true,false,0.08,0.28,0.02,6.6,"[]","[]","{""id"":744082,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":783195,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":7529},{""id"":783196,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-65}]}",,
576393,12380,2018,19,true,false,false,false,false,false,0.09,0.17,0.12,6.7,"[]","[]",,,
576528,11238,2018,19,true,false,false,false,false,false,0.12,0.24,0.04,5.4,"[]","[]",,,
576423,34457,2018,19,true,false,false,false,false,false,0.05,0.05,0.08,4.9,"[]","[]",,,
576416,13055,2018,19,true,false,false,false,false,false,0.02,0.11,0.06,9,"[]","[]",,,
576806,11438,2018,19,true,false,false,false,false,false,0.01,0.09,0.01,9.1,"[]","[]",,,
576697,15957,2018,19,true,false,false,false,false,false,0.03,0.04,0,3.9,"[]","[]",,,
577183,13699,2018,19,true,false,false,false,false,false,0.13,1.67,0.85,8.42,"[]","[]",,,
576551,13340,2018,19,true,false,false,false,false,false,0.07,0.52,0.27,8.2,"[]","[]",,,
576945,26675,2018,19,true,false,false,false,true,false,0.06,0.13,0.01,6.8,"[]","[]","{""id"":744013,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":783094,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":15500}]}",,
577006,34257,2018,19,true,false,false,false,false,false,0,0,0,9,"[]","[]",,,
577308,35977,2018,19,true,false,false,false,false,false,0.03,0.1,0,6.63,"[]","[]",,,
576494,12392,2018,19,true,false,false,false,false,false,0.07,0.17,0.01,6.8,"[]","[]",,,
576857,12966,2018,19,true,false,false,false,false,false,0.08,0.15,0.02,8.84,"[]","[]",,,
577031,14076,2018,19,true,false,false,false,false,false,0.02,0.16,0.02,7,"[]","[]",,,
576700,23056,2018,19,true,false,false,false,false,false,0.01,0.04,0,4.9,"[]","[]",,,
576288,10990,2018,19,true,false,false,false,false,false,0,0,0,7.22,"[]","[]",,,
576497,29056,2018,19,true,false,false,false,false,false,0.02,0.12,0.02,6.8,"[]","[]",,,
577107,13876,2018,19,true,false,false,false,false,false,0.09,0.35,0.02,6.8,"[]","[]",,,
576468,35317,2018,19,true,false,false,false,false,false,0.05,0.14,0.02,5.27,"[]","[]",,,
577329,12978,2018,19,true,false,false,false,false,false,0,0.05,0.06,8.6,"[]","[]",,,
577317,28996,2018,19,true,false,false,false,false,false,0.09,0.26,0.4,7.3,"[]","[]",,,
576873,12022,2018,19,true,false,false,false,false,false,0.03,0.13,0.02,9.2,"[]","[]",,,
576446,14435,2018,19,true,false,false,false,false,false,0.08,0.68,0.28,6.8,"[]","[]",,,
576837,36757,2018,19,true,false,false,false,false,false,0.06,0.07,0,4.7,"[]","[]",,,
577173,13549,2018,19,true,false,false,false,false,false,0.09,0.83,0.29,6.9,"[]","[]",,,
576521,12385,2018,19,true,false,false,false,false,false,0.15,0.25,0.1,7,"[]","[]",,,
576729,32057,2018,19,true,false,false,false,false,false,0.16,0.21,0.01,7.6,"[]","[]",,,
576922,33337,2018,19,true,false,false,false,false,false,0,0.01,0.05,7.8,"[]","[]",,,
576330,10232,2018,19,true,false,false,false,false,false,0.03,0.09,0.02,6.94,"[]","[]",,,
577266,11807,2018,19,true,false,false,false,false,false,0.23,0.95,0.05,6.9,"[]","[]",,,
576650,13550,2018,19,true,false,false,false,false,false,0,1.23,0.55,6.9,"[]","[]",,,
576728,10611,2018,19,true,false,false,false,false,false,0.02,0.01,0.18,4.2,"[]","[]",,,
576496,10137,2018,19,true,false,false,false,false,false,1.1,1.6,0,9.01,"[]","[]",,,
576977,13139,2018,19,true,false,false,false,false,false,0,0.11,0,6.5,"[]","[]",,,
576410,21915,2018,19,true,false,false,false,false,false,0.03,0.23,0.02,8.2,"[]","[]",,,
577338,12904,2018,19,true,false,false,false,false,false,0,0,0,9.3,"[]","[]",,,
576654,28956,2018,19,true,false,false,false,false,false,0.01,0.05,0,7.7,"[]","[]",,,
576808,21397,2018,19,true,false,false,true,false,false,0,0.09,0.04,7.2,"[]","[{""id"":712234,""treatmentType"":""InFeed"",""startDate"":""2018-05-09T00:00:00"",""endDate"":""2018-05-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715840,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
577035,10447,2018,19,true,false,false,false,false,false,0.07,0.25,0,6.77,"[]","[]",,,
576858,13541,2018,19,true,false,false,false,false,false,0,0.04,0.23,8.8,"[]","[]",,,
576502,26435,2018,19,true,false,false,false,false,false,0,0.26,0.07,7.3,"[]","[]",,,
576404,12047,2018,19,true,false,false,false,true,false,0,0.08,0.12,11.97,"[]","[]","{""id"":744233,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":783477,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":39039}]}",,
577149,37057,2018,19,true,false,false,false,false,false,0.01,0.03,0,5.43,"[]","[]",,,
576439,34057,2018,19,true,false,false,false,false,false,0,0,0,4.79,"[]","[]",,,
577141,11772,2018,19,true,false,false,false,false,false,0.06,0.11,0,7.1,"[]","[]",,,
576324,36077,2018,19,true,false,false,false,false,false,0.12,0.28,0,5.2,"[]","[]",,,
576885,13629,2018,19,true,false,false,false,false,false,0.11,0.24,0.15,9.16,"[]","[]",,,
576916,27215,2018,19,true,false,false,false,false,false,0.19,0.24,0.05,8.5,"[]","[]",,,
577311,30157,2018,19,true,false,false,false,false,false,0.19,0.34,0,6.17,"[]","[]",,,
576767,11332,2018,19,true,false,false,false,false,false,0,0.01,0,5.8,"[]","[]",,,
577034,12370,2018,19,true,false,false,false,false,false,0.04,0.12,0.07,6.7,"[]","[]",,,
577018,13221,2018,19,true,false,false,false,false,false,0.06,0.2,0.03,9.4,"[]","[]",,,
576354,10814,2018,19,true,false,false,false,false,false,0.1,0.23,0,4.8,"[]","[]",,,
576406,11864,2018,19,true,false,false,false,false,false,0,0.02,0,9.16,"[]","[]",,,
576843,12127,2018,19,true,false,false,false,false,false,0.21,0.52,0.2,8.9,"[]","[]",,,
576512,10513,2018,19,true,false,false,false,false,false,0,0,0,6.74,"[]","[]",,,
577271,24937,2018,19,true,false,false,false,false,false,0,0.04,0.2,8.1,"[]","[]",,,
576890,10375,2018,19,true,false,false,false,false,false,0.06,0.28,0.04,7.4,"[]","[]",,,
577157,11041,2018,19,true,false,false,false,false,false,0,0,0,6.8,"[]","[]",,,
576669,14495,2018,19,true,false,false,false,false,false,0.13,0.26,0.07,9.1,"[]","[]",,,
577188,26315,2018,19,true,false,false,false,false,false,0.09,0.3,0.22,6.8,"[]","[]",,,
577958,35897,2018,19,true,false,false,false,false,false,0,0.01,0.1,1,"[]","[]",,,
577310,11129,2018,19,true,false,false,false,false,false,0.23,0.34,0.07,6.88,"[]","[]",,,
577181,33297,2018,19,true,false,false,false,false,false,0.31,0.42,0.03,6.3,"[]","[]",,,
576982,10791,2018,19,true,false,false,false,false,false,0,0.18,0,4,"[]","[]",,,
576589,13020,2018,19,true,false,false,false,false,false,0.07,0.15,0.02,7.2,"[]","[]",,,
577115,27055,2018,19,true,false,false,false,false,false,0.08,0.43,0.13,8.14,"[]","[]",,,
576756,33997,2018,19,true,false,false,false,false,false,0.06,0.02,0,3.8,"[]","[]",,,
577154,33937,2018,19,true,false,false,false,false,false,0,0.01,0.01,7.26,"[]","[]",,,
576871,10181,2018,19,true,false,false,false,false,false,0.12,0.23,0.04,7,"[]","[]",,,
577306,10795,2018,19,true,false,false,false,false,false,0,0,0,4.3,"[]","[]",,,
576727,31697,2018,19,true,false,false,false,false,false,0.07,0.19,0.06,7,"[]","[]",,,
576674,11908,2018,19,true,false,false,false,false,false,0.02,0.06,0.03,7.8,"[]","[]",,,
577190,10790,2018,19,true,false,false,false,false,false,0.03,0.11,0,3.8,"[]","[]",,,
576617,15403,2018,19,true,false,false,false,false,false,0.07,0.34,0.16,6.8,"[]","[]",,,
577305,12071,2018,19,true,false,false,false,false,false,0.3,0.45,0.15,7.1,"[]","[]",,,
577219,10197,2018,19,true,false,false,false,false,false,0.07,0.72,0.42,9,"[]","[]",,,
576523,12179,2018,19,true,false,false,false,false,false,0.43,1.15,0.65,8,"[]","[]",,,
576399,12383,2018,19,true,false,false,false,false,false,0,0.02,0.01,7.9,"[]","[]",,,
576710,19655,2018,19,true,true,false,false,false,false,0,0.05,0.68,7.6,"[]","[]",,"{""id"":704826,""entireLocality"":true}",
576430,13345,2018,19,true,false,false,false,false,false,0.11,0.4,0.19,8.6,"[]","[]",,,
576424,10050,2018,19,true,false,false,false,false,false,0.15,0.55,0.13,8.1,"[]","[]",,,
577140,11688,2018,19,true,false,false,false,false,false,0.23,0.96,0.96,6.9,"[]","[]",,,
577278,33417,2018,19,true,false,false,false,false,false,0,0,0,7.21,"[]","[]",,,
576735,31397,2018,19,true,false,false,false,false,false,0,0.02,0,5.4,"[]","[]",,,
576441,11972,2018,19,true,false,false,false,false,false,0.08,0.44,0.74,8.29,"[]","[]",,,
576661,19556,2018,19,true,false,false,false,false,false,0.15,0,0,5.3,"[]","[]",,,
576820,10149,2018,19,true,true,false,false,false,false,0.58,0.6,0.05,7.33,"[]","[]",,"{""id"":704822,""entireLocality"":false}",
576787,13581,2018,19,true,false,false,false,false,false,0.38,0.48,0.03,7.89,"[]","[]",,,
577061,10806,2018,19,true,false,false,false,false,false,0.03,0.08,0.07,3.99,"[]","[]",,,
576790,11687,2018,19,true,false,false,false,false,false,0.08,0.31,0.04,7.8,"[]","[]",,,
577254,12366,2018,19,true,false,false,false,false,false,0.17,0.28,0.05,6.7,"[]","[]",,,
577179,11651,2018,19,true,false,false,false,false,false,0.14,0.4,0.15,8.2,"[]","[]",,,
576610,31959,2018,19,true,false,false,false,false,false,0.07,0.28,0,7.2,"[]","[]",,,
576297,12406,2018,19,true,false,false,false,false,false,0,0.07,0,6.5,"[]","[]",,,
577011,13867,2018,19,true,false,false,false,false,false,0.07,0.1,0.13,8.4,"[]","[]",,,
576385,28636,2018,19,true,false,false,false,false,false,0.14,0.2,0,7.2,"[]","[]",,,
576463,33477,2018,19,true,false,false,false,false,false,0,0,0,6.04,"[]","[]",,,
576836,10086,2018,19,true,false,false,false,false,false,0.08,0.62,0.17,7.1,"[]","[]",,,
576428,22796,2018,19,true,false,false,false,false,false,0.03,0.06,0,6.8,"[]","[]",,,
577152,31777,2018,19,true,false,false,false,false,false,0.22,0.27,0,6.29,"[]","[]",,,
576976,29116,2018,19,true,false,false,false,false,false,0,0,0,8,"[]","[]",,,
576845,17357,2018,19,true,false,false,false,false,false,0.08,0.09,0.01,8.8,"[]","[]",,,
576559,29896,2018,19,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
576276,10893,2018,19,true,false,false,false,false,false,0.04,0.09,0,7,"[]","[]",,,
576480,14795,2018,19,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
576983,12784,2018,19,true,false,false,false,false,false,0.01,0.13,0.08,8.6,"[]","[]",,,
576574,13804,2018,19,true,false,false,false,false,false,0.01,0.03,0,3.8,"[]","[]",,,
577065,12281,2018,19,true,false,false,false,false,false,0.03,0.28,0.02,7.57,"[]","[]",,,
576950,29276,2018,19,true,true,false,false,false,false,0.19,0.75,0.4,8.3,"[]","[]",,"{""id"":704832,""entireLocality"":false}",
576326,12018,2018,19,true,false,false,false,false,false,0.05,0.22,0.02,9.7,"[]","[]",,,
576587,11770,2018,19,true,false,false,false,false,false,0,0.09,0.2,6.9,"[]","[]",,,
576925,16015,2018,19,true,false,false,false,false,false,0.03,0.17,0.05,4.49,"[]","[]",,,
576519,21176,2018,19,true,false,false,false,false,false,0,0,0,4.8,"[]","[]",,,
577257,37197,2018,19,true,false,false,false,false,false,0.08,0.13,0,7.4,"[]","[]",,,
577340,32137,2018,19,true,false,false,false,false,false,0,0,0,6.2,"[]","[]",,,
576679,12298,2018,19,true,false,false,false,false,false,0.09,0.41,0.05,7.5,"[]","[]",,,
577301,10328,2018,19,true,false,false,false,false,false,0.08,0.21,0.02,9,"[]","[]",,,
577287,13249,2018,19,true,false,false,false,false,false,0.21,3.26,0.75,7.46,"[]","[]",,,
576917,12003,2018,19,true,false,false,false,false,false,0,0,0.16,9.1,"[]","[]",,,
577321,30957,2018,19,true,false,false,false,false,false,0,0,0,5,"[]","[]",,,
576628,12973,2018,19,true,false,false,false,false,false,0.02,0.09,0,13.7,"[]","[]",,,
577303,13597,2018,19,true,false,false,false,false,false,0.31,0.68,0,5.12,"[]","[]",,,
577225,13748,2018,19,true,false,false,false,true,false,0,0.1,0.19,6.7,"[]","[]","{""id"":744096,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":783233,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":23662},{""id"":783234,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-177},{""id"":783235,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-5}]}",,
577104,12019,2018,19,true,false,false,false,false,false,0,0.01,0.03,8.8,"[]","[]",,,
576652,12884,2018,19,true,false,false,false,false,false,0,0.04,0.01,9.1,"[]","[]",,,
577161,11856,2018,19,true,false,false,false,false,false,0.01,0.03,0,9.17,"[]","[]",,,
576768,19135,2018,19,true,false,false,false,false,false,0.01,0.05,0.01,6.2,"[]","[]",,,
576470,35417,2018,19,true,false,false,false,false,false,0.15,0.25,0,6.7,"[]","[]",,,
576816,13035,2018,19,true,false,false,false,false,false,0.69,1.46,0.48,7.1,"[]","[]",,,
577168,13243,2018,19,true,false,false,false,false,false,0.1,0.9,0.15,7.09,"[]","[]",,,
577062,11758,2018,19,true,false,false,false,false,false,0.08,0.36,0.11,8,"[]","[]",,,
577049,10398,2018,19,true,false,false,false,false,false,0,0.03,0.01,6.1,"[]","[]",,,
576694,19855,2018,19,true,false,false,false,true,false,0,0,0,7.1,"[]","[]","{""id"":744070,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":783167,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":8604}]}",,
577251,36517,2018,19,true,false,false,false,false,false,0.17,0.14,0.04,6.9,"[]","[]",,,
576414,30877,2018,19,true,false,false,false,false,false,0,0.03,0.01,4.4,"[]","[]",,,
577114,12844,2018,19,true,false,false,false,false,false,0.1,0.23,0.03,8.2,"[]","[]",,,
576274,12244,2018,19,true,false,false,false,false,false,0,0.02,0.01,8.8,"[]","[]",,,
576623,13530,2018,19,true,false,false,false,false,false,0.2,0.29,0.09,4.6,"[]","[]",,,
576514,24115,2018,19,true,false,false,false,false,false,0.06,0.15,0,8,"[]","[]",,,
576892,20796,2018,19,true,false,false,false,false,false,0.15,0.4,0,8.4,"[]","[]",,,
576353,18898,2018,19,true,false,false,false,false,false,0,0.01,0,6.8,"[]","[]",,,
576782,11357,2018,19,true,false,false,false,false,false,0.03,0.07,0,5.4,"[]","[]",,,
576614,21795,2018,19,true,false,false,false,false,false,0,0.18,0.03,5.8,"[]","[]",,,
577313,22315,2018,19,true,false,false,false,false,false,0.02,0.2,0.02,8.2,"[]","[]",,,
576556,33097,2018,19,true,false,false,false,false,false,0.06,0.01,0,4.7,"[]","[]",,,
576621,37797,2018,19,true,false,false,false,false,false,0.19,1.78,1.37,9,"[]","[]",,,
576265,11861,2018,19,true,false,false,false,false,false,0.01,0.02,0.01,9.34,"[]","[]",,,
577122,30757,2018,19,true,false,false,false,false,false,0.2,0.68,0.02,4.8,"[]","[]",,,
576813,30117,2018,19,true,false,false,false,false,false,0,0,0,4.7,"[]","[]",,,
577098,28296,2018,19,true,false,false,false,false,false,0,0,0,4.89,"[]","[]",,,
576604,13531,2018,19,true,false,false,false,false,false,0.01,0.03,0,4.9,"[]","[]",,,
576632,10961,2018,19,true,false,false,false,false,false,0.02,0.05,0.05,6.2,"[]","[]",,,
576696,11640,2018,19,true,false,false,false,false,false,0.11,0.11,0.05,7.4,"[]","[]",,,
576769,12192,2018,19,true,false,false,false,false,false,0.09,1.25,0.58,7.7,"[]","[]",,,
577187,12108,2018,19,true,false,false,false,false,false,0,0.01,0.2,9.5,"[]","[]",,,
576282,23695,2018,19,true,false,false,false,false,false,0.18,1.64,2.05,8.9,"[]","[]",,,
576417,18657,2018,19,true,false,false,false,false,false,0,0.02,0.53,7.51,"[]","[]",,,
576865,30997,2018,19,true,false,false,false,false,false,0.15,0.26,0.04,7.7,"[]","[]",,,
577057,34117,2018,19,true,false,false,false,false,false,0,0.11,0.12,5.8,"[]","[]",,,
576776,33157,2018,19,true,false,false,false,false,false,0.12,0.09,0.01,7.2,"[]","[]",,,
576999,32237,2018,19,true,false,false,false,false,false,0.03,0.1,0,3.8,"[]","[]",,,
576396,34137,2018,19,true,false,true,false,false,false,0.17,0.21,0.06,4.8,"[{""id"":712237,""treatmentType"":""Bath"",""startDate"":""2018-05-08T00:00:00"",""endDate"":""2018-05-12T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715843,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
577056,28096,2018,19,true,false,false,false,false,false,0,0,0,13,"[]","[]",,,
576765,26155,2018,19,true,false,false,false,true,false,0.1,0.74,0.03,8.1,"[]","[]","{""id"":744080,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":783187,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":11874},{""id"":783188,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-44},{""id"":783189,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-22},{""id"":783190,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-6}]}",,
576448,12154,2018,19,true,false,false,false,false,false,0.05,0.42,0.15,5.5,"[]","[]",,,
577239,10216,2018,19,true,false,false,false,false,false,0,0.02,0.03,9.2,"[]","[]",,,
576667,35337,2018,19,true,false,false,false,false,false,0,0,0.08,4.3,"[]","[]",,,
576738,27476,2018,19,true,false,false,false,false,false,0.01,0.03,0,4.7,"[]","[]",,,
576387,11605,2018,19,true,false,false,false,false,false,0.13,0.5,0.03,7.9,"[]","[]",,,
576942,28896,2018,19,true,false,false,false,false,false,0,0.03,0,7.8,"[]","[]",,,
577314,27436,2018,19,true,false,false,false,false,false,0,0.02,0,8,"[]","[]",,,
576301,13291,2018,19,true,false,false,false,false,false,0,0,0.02,5,"[]","[]",,,
576707,32697,2018,19,true,false,false,false,false,false,0.18,0.13,0,6.1,"[]","[]",,,
576788,13290,2018,19,true,false,false,false,false,false,0.47,2.4,0.9,7.3,"[]","[]",,,
577299,29356,2018,19,true,false,false,false,false,false,0.07,0.17,0.01,7.1,"[]","[]",,,
577112,10825,2018,19,true,false,false,false,false,false,0.03,0.08,0.02,3.8,"[]","[]",,,
576802,31217,2018,19,true,false,false,false,false,false,0.03,0.04,0.06,6.7,"[]","[]",,,
576967,10974,2018,19,true,false,false,false,false,false,0,0,0,6.7,"[]","[]",,,
576989,19015,2018,19,true,false,false,false,false,false,0.2,0.61,0.34,7.5,"[]","[]",,,
577113,10417,2018,19,true,false,false,false,false,false,0,0,0,7.4,"[]","[]",,,
576828,11971,2018,19,true,false,false,false,false,false,0.14,0.27,0.3,8.9,"[]","[]",,,
576498,11700,2018,19,true,false,false,false,false,false,0.05,1.61,0.23,8,"[]","[]",,,
576780,35817,2018,19,true,false,false,false,false,false,0,0,0.01,6.3,"[]","[]",,,
577169,24535,2018,19,true,false,false,false,false,false,0.01,0.12,0,4,"[]","[]",,,
576477,10311,2018,19,true,false,false,false,false,false,0.1,1.52,1.42,8.6,"[]","[]",,,
577068,13708,2018,19,true,false,false,false,false,false,0.01,0.05,0.15,7.2,"[]","[]",,,
577259,20776,2018,19,true,false,false,false,false,false,0.2,1.96,4.55,8.1,"[]","[]",,,
576713,13566,2018,19,true,false,false,false,false,false,0.16,2.87,1.69,6.7,"[]","[]",,,
576829,13125,2018,19,true,false,false,false,false,false,0,0,0,6.9,"[]","[]",,,
577174,31338,2018,19,true,false,false,false,false,false,0,0,0,7.9,"[]","[]",,,
576866,19016,2018,19,true,false,false,false,false,false,0.09,0.25,0.01,7.6,"[]","[]",,,
576692,13124,2018,19,true,false,false,false,false,false,0.03,0.06,0,6.43,"[]","[]",,,
577215,10552,2018,19,true,false,false,false,false,false,0.09,0.14,0,4.99,"[]","[]",,,
576869,12081,2018,19,true,false,false,false,false,false,0.06,0.16,0,9.1,"[]","[]",,,
576835,29376,2018,19,true,false,false,false,false,false,0.02,0.04,0.01,6.5,"[]","[]",,,
577247,10421,2018,19,true,false,false,false,false,false,0,0.02,0,6.39,"[]","[]",,,
576944,11312,2018,19,true,false,false,false,true,false,0,0.02,0,5.6,"[]","[]","{""id"":744181,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":783412,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":18355}]}",,
576685,31817,2018,19,true,false,false,false,false,false,0.2,0.27,0,5.5,"[]","[]",,,
576295,11776,2018,19,true,false,false,false,false,false,0.18,2.54,0.25,6.5,"[]","[]",,,
576900,22955,2018,19,true,false,false,false,false,false,0.06,0.17,0.26,7.5,"[]","[]",,,
576698,11144,2018,19,true,false,false,false,false,false,0,0.01,0,7.3,"[]","[]",,,
576915,13196,2018,19,true,false,false,false,false,false,0.09,0.15,0.11,7.6,"[]","[]",,,
577010,35737,2018,19,true,false,false,false,false,false,0,0,0,6.6,"[]","[]",,,
576670,10309,2018,19,true,false,false,false,false,false,0.03,0.28,0.12,7.2,"[]","[]",,,
577051,23375,2018,19,true,true,false,false,false,false,0.13,0.27,0.13,7.4,"[]","[]",,"{""id"":704839,""entireLocality"":false}",
576988,15375,2018,19,true,false,false,false,false,false,0.08,0.23,0.02,7.3,"[]","[]",,,
577320,36017,2018,19,true,false,false,false,false,false,0.03,0.07,0,8.1,"[]","[]",,,
577344,26575,2018,19,true,false,false,false,false,false,0.01,0.01,0,8.2,"[]","[]",,,
576407,29776,2018,19,true,false,false,false,false,false,0.02,0,0,7.6,"[]","[]",,,
576554,13057,2018,19,true,false,false,false,false,false,0.03,0.18,0.04,6.1,"[]","[]",,,
576486,21755,2018,19,true,false,false,false,false,false,0.19,0.48,0.18,8.21,"[]","[]",,,
576445,12449,2018,19,true,false,false,false,false,false,0.01,0.04,0,6.6,"[]","[]",,,
576518,13644,2018,19,true,false,false,false,false,false,0.06,0.07,0.05,8,"[]","[]",,,
576975,12268,2018,19,true,false,false,false,false,false,0.06,0.08,0,8.6,"[]","[]",,,
577003,12662,2018,19,true,false,false,false,false,false,0,0.08,0,7.7,"[]","[]",,,
576964,15517,2018,19,true,false,false,false,false,false,0,0,0,4.5,"[]","[]",,,
576797,25815,2018,19,true,false,false,false,false,false,0.06,0.19,0.03,8.47,"[]","[]",,,
576839,20075,2018,19,true,false,false,false,false,false,0,0,0,4.7,"[]","[]",,,
576877,10054,2018,19,true,false,true,false,false,false,0.13,0.76,0.03,8.3,"[{""id"":712233,""treatmentType"":""Bath"",""startDate"":""2018-05-08T00:00:00"",""endDate"":""2018-05-08T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715839,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
576535,10635,2018,19,true,false,false,false,false,false,0.12,0.23,0,4,"[]","[]",,,
576546,30837,2018,19,true,false,false,false,false,false,0.09,0.57,0.26,8.5,"[]","[]",,,
576777,33677,2018,19,true,false,false,false,false,false,0.07,0.75,0.16,8.3,"[]","[]",,,
577298,32717,2018,19,true,false,true,false,false,false,0.34,0.41,0,7.8,"[{""id"":712239,""treatmentType"":""Bath"",""startDate"":""2018-05-11T00:00:00"",""endDate"":""2018-05-11T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715845,""substanceId"":0,""substance"":{""id"":1,""name"":""Azamethiphos""}}]}]","[]",,,
576891,17077,2018,19,true,false,true,false,false,false,0.01,0.01,0.08,5.1,"[{""id"":712238,""treatmentType"":""Bath"",""startDate"":""2018-05-09T00:00:00"",""endDate"":""2018-05-11T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715844,""substanceId"":0,""substance"":{""id"":99,""name"":""Annet virkestoff""}}]}]","[]",,,
576940,30717,2018,19,true,false,false,false,false,false,0,0,0.02,8.7,"[]","[]",,,
577075,30517,2018,19,true,false,false,false,false,false,0.04,0.06,0.06,4.2,"[]","[]",,,
576841,13594,2018,19,true,false,false,false,false,false,0.04,0.03,0.12,5.5,"[]","[]",,,
577175,14081,2018,19,true,false,false,false,false,false,0.04,0.23,0.21,6.6,"[]","[]",,,
577171,10332,2018,19,true,false,false,false,false,false,0,0.1,0.03,8.5,"[]","[]",,,
577084,12077,2018,19,true,false,false,false,false,false,0,0.01,0.09,8.4,"[]","[]",,,
576947,13570,2018,19,true,false,false,false,false,false,0.06,0.1,0,6.7,"[]","[]",,,
576575,13562,2018,19,true,false,false,false,false,false,0.07,0.1,0.01,7.67,"[]","[]",,,
577345,10726,2018,19,true,false,false,false,false,false,0.01,0.03,0.04,4.4,"[]","[]",,,
576543,10570,2018,19,true,false,false,false,false,false,0.02,0.07,0.02,4.5,"[]","[]",,,
577336,32437,2018,19,true,false,false,false,false,false,0.9,1.35,0.25,8.4,"[]","[]",,,
577241,14678,2018,19,true,false,false,false,false,false,0,0,0,6.4,"[]","[]",,,
576271,11533,2018,19,true,false,false,false,false,false,0.12,1.53,0.35,8.5,"[]","[]",,,
576286,24135,2018,19,true,false,false,false,false,false,0.13,0.12,0.04,8.29,"[]","[]",,,
577163,31557,2018,19,true,false,false,false,false,false,0.03,0.06,0.05,7.08,"[]","[]",,,
576646,36317,2018,19,true,false,false,false,false,false,0,0.03,0,8.6,"[]","[]",,,
576888,18117,2018,19,true,false,false,false,false,false,0.05,0.05,0,4.6,"[]","[]",,,
576952,10504,2018,19,true,false,false,false,false,false,0.15,0.25,0.02,5.4,"[]","[]",,,
576856,10652,2018,19,true,false,false,false,false,false,0.05,0.14,0,2.6,"[]","[]",,,
577201,12678,2018,19,true,false,false,false,false,false,0.01,0.12,0.11,6.8,"[]","[]",,,
576941,32337,2018,19,true,false,false,false,false,false,0,0,0,7,"[]","[]",,,
576443,11303,2018,19,true,false,false,false,false,false,0,0,0,5.7,"[]","[]",,,
577050,11385,2018,19,true,false,false,false,false,false,0.23,0.13,0,6.07,"[]","[]",,,
576317,13837,2018,19,true,false,false,false,true,false,0.07,0.56,0.17,8.17,"[]","[]","{""id"":744035,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":783121,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":21569}]}",,
576960,13704,2018,19,true,false,false,false,false,false,0.13,0.89,0.29,7.1,"[]","[]",,,
576341,27315,2018,19,true,false,false,false,false,false,0,0,0,10.26,"[]","[]",,,
576596,12839,2018,19,true,false,false,false,false,false,0,0.44,0.53,8.8,"[]","[]",,,
577041,36717,2018,19,true,false,false,false,false,false,0.36,0.49,0.01,4.8,"[]","[]",,,
